
Wake, NC
Number of Stations = 455


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
39345	TETCLBPN TOT,TIS  WETMG/KG	TETRACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
39347	PECLBIPN TOT,TIS  WETMG/KG	PENTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  5.81E-03  	  4.16E-03
39350	CHLRDANE TECH&MET TOT UG/L	CHLORDANE(TECH MIX & METABS),WHOLE WATER,UG/L     	4     	4     	1980-09-23	1980-09-23	  4.00E-01  	  4.00E-01  	  4.00E-01
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	1     	1     	1979-06-27	1979-06-27	  2.90E+03  	  2.90E+03  	  2.90E+03
39354	HPCLBIPN TOT,TIS  WETMG/KG	HEPTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  3.75E-03  	  3.75E-03  	  3.75E-03
39355	OCTCLBPN TOT,TIS  WETMG/KG	OCTACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  3.75E-03  	  3.75E-03  	  3.75E-03
39380	DIELDRIN  TOTUG/L         	DIELDRIN IN WHOLE WATER SAMPLE (UG/L)             	4     	4     	1980-09-23	1980-09-23	  5.00E-02  	  5.00E-02  	  5.00E-02
39390	ENDRIN    TOT UG/L        	ENDRIN IN WHOLE WATER SAMPLE (UG/L)               	4     	4     	1980-09-23	1980-09-23	  1.00E-01  	  1.00E-01  	  1.00E-01
39400	TOXAPHEN  TOTUG/L         	TOXAPHENE IN WHOLE WATER SAMPLE (UG/L)            	4     	4     	1980-09-23	1980-09-23	  1.00E+00  	  1.00E+00  	  1.00E+00
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	2     	6     	1980-09-23	1987-05-29	  1.00E-01  	  2.50E-03  	  3.75E-02
39408	NCLBIPNL TOT,TIS  WETMG/KG	NONACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  6.25E-03  	  6.25E-03  	  6.25E-03
39409	DCDLBIPN TOT,TIS  WETMG/KG	DECACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  6.25E-03  	  6.25E-03  	  6.25E-03
39410	HEPTCHLR  TOTUG/L         	HEPTACHLOR IN WHOLE WATER SAMPLE (UG/L)           	4     	4     	1980-09-23	1980-09-23	  3.00E-02  	  3.00E-02  	  3.00E-02
39420	HPCHLREP  TOTUG/L         	HEPTACHLOR EPOXIDE IN WHOLE WATER SAMPLE (UG/L)   	4     	4     	1980-09-23	1980-09-23	  3.00E-02  	  3.00E-02  	  3.00E-02
39488	PCB-1221  TOTUG/L         	PCB - 1221          IN THE WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E-01  	  7.00E-02  	  2.24E-01
39492	PCB-1232  TOTUG/L         	PCB - 1232      PCB SERIES WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E-01  	  7.00E-02  	  2.24E-01
39496	PCB-1242  TOTUG/L         	PCB - 1242      PCB SERIES WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E-01  	  7.00E-02  	  2.24E-01
39500	PCB-1248  TOTUG/L         	PCB - 1248      PCB SERIES WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E-01  	  7.00E-02  	  2.24E-01
39504	PCB-1254  TOTUG/L         	PCB - 1254      PCB SERIES WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E+00  	  2.00E-01  	  6.57E-01
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	1     	1979-06-27	1979-06-27	  1.20E+03  	  1.20E+03  	  1.20E+03
39508	PCB-1260  TOTUG/L         	PCB - 1260      PCB SERIES WHOLE WATER SAMPLE UG/L	5     	7     	1980-09-23	1981-03-18	  1.00E+00  	  2.00E-01  	  6.57E-01
39519	PCBS     MUD      UG/KG   	PCBS IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)        	1     	1     	1979-06-27	1979-06-27	  1.20E+03  	  1.20E+03  	  1.20E+03
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
39701	HCB      SEDUG/KG DRY WGT 	HEXACHLOROBENZENE IN BOT DEPOS (UG/KG DRY SOLIDS) 	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
39702	HEXCLBD   TOT UG/L        	HEXACHLOROBUTADIENE IN WHOLE WATER SAMPLE(UG/L)   	4     	4     	1980-09-23	1980-09-23	  1.00E+01  	  1.00E+01  	  1.00E+01
39705	HEXCLBD  SEDUG/KG DRY WGT 	HEXACHLOROBUTADIENE BOT. DEPOS.(UG/KG DRY WGT)    	1     	1     	1980-09-23	1980-09-23	  2.00E+03  	  2.00E+03  	  2.00E+03
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	2     	6     	1980-09-23	1987-05-29	  1.00E-02  	  3.00E-03  	  5.17E-03
46333	PCNB     TIS WET  MG/KG   	PENTACHLORONITROBENZENE (PCNB) IN TISSUE WET MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	4     	12    	1979-06-26	1982-06-01	  1.42E+01  	  5.35E+01  	  4.18E+01
50042	DISCHARG RATE IN  GPM     	DISCHARGE RATE                      GALLONS/MINUTE	2     	2     	1981-04-19	1982-07-26	  2.50E+01  	  5.20E+01  	  3.85E+01
50050	CONDUIT  FLOW     MGD     	FLOW, IN CONDUIT OR THRU A TREATMENT PLANT     MGD	5     	20    	1979-06-26	1981-03-19	  1.43E-02  	  8.90E-03  	  1.62E+01
60050	ALGAE    TOTAL    /ML     	ALGAE, TOTAL (CELLS/ML)                           	5     	289   	1983-01-12	1987-06-30	  1.00E+04  	  9.94E+03  	  1.02E+04
70320	MOISTURE CONTENT  PERCENT 	MOISTURE CONTENT (PERCENT OF TOTAL WET WEIGHT)    	1     	1     	1979-06-27	1979-06-27	  9.00E+01  	  9.00E+01  	  9.00E+01
70507	PHOS-T   ORTHO    MG/L P  	PHOSPHORUS,IN TOTAL ORTHOPHOSPHATE (MG/L AS P)    	3     	15    	1982-02-10	1982-08-12	  5.00E-02  	  5.00E-02  	  5.00E-02
70977	INSTRMNT LAB/FLD  RATIONUM	INSTRUMENT RATIO, LAB/FIELD CONCENTRATIONS, NUMBER	1     	4     	1987-05-29	1987-05-29	  1.52E+01  	  7.05E+00  	  1.32E+01
71259	BIOVOLM  PHYTOPLK MM3/M3  	PHYTOPLANKTON,BIOVOLUME,CALCULATED   MM3/M3(UG/L) 	5     	289   	1983-01-12	1987-06-30	  1.00E+03  	  9.94E+02  	  1.75E+03
71260	TAXA NO. TOTAL    #/SAMPLE	TAXA NUMBER, TOTAL,PHYTOPLANKTON   #/SAMPLE       	5     	289   	1983-01-12	1987-06-30	  1.10E+01  	  5.90E+01  	  3.19E+01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	14    	325   	1981-12-16	1998-12-08	  1.00E-01  	  5.00E-02  	  2.01E-01
71901	MERCURY  TOT.REC. UG/L    	MERCURY,TOTAL RECOVERABLE IN WATER AS HG     UG/L 	5     	5     	1984-11-11	1985-07-29	  2.00E-01  	  2.00E-01  	  2.00E-01
71935	MERCURY  FISH     PPM-WET 	MERCURY, TOTAL IN FISH (PPM,WET WEIGHT BASIS)     	1     	2     	1987-05-29	1987-05-29	  3.30E-01  	  8.00E-02  	  2.05E-01
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	378   	378   	1951-06-07	1982-12-10	   .00E+00  	  9.70E+01  	  1.76E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	147   	147   	1953-03-02	1982-11-15	   .00E+00  	  9.70E+01  	  7.52E+01
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	147   	147   	1953-03-02	1982-11-15	   .00E+00  	  9.70E+01  	  8.81E+01
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	378   	378   	1951-06-07	1982-12-10	   .00E+00  	  9.70E+01  	  1.78E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	300   	300   	1962-06-10	1982-12-10	   .00E+00  	 -6.13E+01  	  1.30E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	76    	485   	1951-06-07	1987-06-30	   .00E+00  	  4.51E+02  	  2.59E+02
72038	PUMPING  LVL BELW M.P. FT 	PUMPING WATER LEVEL  FEET BELOW MEASURING POINT FT	2     	2     	1981-04-19	1982-07-26	  1.90E+02  	  2.02E+02  	  1.96E+02
72041	SPECIFIC CAPACITY GPM/FT  	SPECIFIC CAPACITY IN GPM/FT OF DRAWDOWN           	12    	12    	1953-03-02	1972-08-10	  1.00E+00  	  9.20E-01  	  8.52E-01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	199   	199   	1973-10-10	1982-12-10	   .00E+00  	  5.00E+00  	  4.47E-01
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	193   	193   	1973-10-10	1982-12-10	  1.00E+02  	  9.60E+01  	  6.19E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	228   	228   	1976-06-23	1982-12-10	   .00E+00  	  6.00E+00  	  7.04E-01
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	233   	233   	1976-06-23	1982-12-10	  1.00E+01  	  8.50E+01  	  2.24E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	4     	4     	1982-05-24	1982-11-15	  1.70E+02  	  3.10E+02  	  2.21E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	4     	4     	1982-05-24	1982-11-15	  1.70E+02  	  3.10E+02  	  2.21E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	189   	189   	1973-10-10	1982-12-10	  2.00E+01  	  8.00E+00  	  6.28E+00
74990	FISH     SPECIES  NUMERIC 	FISH SPECIES NUMERIC CODE - F&W SERVICE           	2     	9     	1980-09-23	1987-05-29	  3.10E+01  	  9.50E+01  	  3.24E+01
74995	ANATOMY   CODE            	ANATOMY CODE (SEE APPENDIX FOR ANATOMY LIST)      	1     	5     	1987-05-29	1987-05-29	  5.90E+01  	  8.60E+01  	  6.98E+01
76530	BIPHENYL TISS WET WGTMG/KG	BIPHENYL                    TISSUE  ,WET WGT,MG/KG	1     	2     	1987-05-29	1987-05-29	  1.00E-04  	  1.40E-04  	  1.20E-04
76862	PALMITIC TISS WET WGTMG/KG	PALMITIC ACID               TISSUE  ,WET WGT,MG/KG	1     	4     	1980-09-23	1980-09-23	  2.00E+02  	  6.70E+00  	  1.25E+02
77058	2MTHBUTL TOTAL    UG/L    	2-METHYLBUTANAL                   WHOLE WATER,UG/L	1     	1     	1982-06-22	1982-06-22	   .00E+00  	   .00E+00  	   .00E+00
78907	HEXCLBPH FISH TIS WETMG/KG	HEXACHLOROBIPHENYLS IN FISH TISSUE WET WGT.  MG/KG	1     	2     	1987-05-29	1987-05-29	  3.13E-03  	  7.52E-03  	  5.33E-03
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	1     	2     	1987-05-29	1987-05-29	  1.75E-03  	  2.64E-03  	  2.20E-03
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
79026	1234TET  CLRBENZ  TISMG/KG	1,2,3,4,-TETRACHLOROBENZENE IN FISH WET WGT  MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
80082	BOD 20C  5DAY CAR MG/L    	BOD, CARBONACEOUS, 5 DAY, 20 DEG C            MG/L	1     	8     	1981-12-16	1982-08-11	  1.40E+00  	  7.00E-01  	  1.21E+00
81312	PCBS     FISH WET WGTMG/KG	POLYCHLORINATEDBIPHENYLS FISH TISSUE WET WGT MG/KG	1     	2     	1987-05-29	1987-05-29	  1.44E-02  	  3.13E-03  	  8.78E-03
81614	NO.INDV. IN THE   SAMPLE  	NUMBER OF INDIVIDUALS IN THE SAMPLE               	1     	4     	1980-09-23	1980-09-23	  1.00E+00  	  1.00E+00  	  1.00E+00
81644	MTXCHLOR FISH WET WGT UG/G	METHOXYCHLOR IN FISH TISSUE,UG/G WET WEIGHT       	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
81645	MIREX  F ISH WETW GT UG/G 	MIREX IN FISH TISSUE WET WEIGHT UG/G              	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
81652	TREFLAN  FISH WET WGTMG/KG	TREFLAN IN FISH TISSUE WET WEIGHT MG/KG           	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
81807	DURSBAN  FISH WET WGTMG/KG	DURSBAN IN FISH TISSUE WET WEIGHT MG/KG           	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
81823	PCA FISH TIS WET  WGTMG/KG	PENTACHLOROANISOLE(PCA)INFISH TISSUE WET WGT MG/KG	1     	2     	1987-05-29	1987-05-29	  1.19E-03  	  1.75E-03  	  1.47E-03
82029	OXYCHLRD TISS     WETMG/KG	OXYCHLORDANE IN TISSUE SAMPLE     WET WEIGHT MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
82303	RADON222 TOTAL    PC/L    	RADON 222, TOTAL IN WATER                    PC/L 	5     	5     	1984-11-11	1985-07-29	  1.00E+02  	  8.54E+02  	  3.02E+03
82423	THORIUM  WTR  TOT REC UG/L	THORIUM (TH), WATER, TOTAL RECOVERABLE        UG/L	5     	5     	1984-11-11	1985-07-29	  4.00E+00  	  4.00E+00  	  4.00E+00
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	270   	270   	1953-03-02	1982-12-10	   .00E+00  	  9.00E+00  	  2.25E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	135   	135   	1962-06-10	1982-06-07	  1.80E+02  	  5.07E+02  	  3.40E+02
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	276   	276   	1962-06-10	1982-12-10	   .00E+00  	  8.00E-01  	  1.53E+01
82517	DURATION OF DISCH HRS.    	DURATION OF DISCHARGE  (HOURS)                    	21    	21    	1953-03-02	1982-07-26	  1.00E+00  	  8.00E+00  	  2.46E+01
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	352   	352   	1953-03-02	1982-12-10	  1.00E+03  	  7.00E+00  	  4.31E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	29    	1647  	1967-10-31	1988-07-27	  1.00E+01  	  9.98E+00  	  2.67E+01
84005	FISH     SPECIES  F &WL   	FISH SPECIES CODE-FISH & WILDLIFE SER             	2     	9     	1980-09-23	1987-05-29	BAS         	LMB         	
84007	ANATOMY  ALPHA    CODE    	ANATOMY ALPHA CODE                                	2     	9     	1980-09-23	1987-05-29	FILET       	WHORG       	
84008	LIFE     STYLE/   HABITAT 	LIFE STYLE/HABITAT OF THEINDIVIDUALS IN THE SAMPLE	1     	4     	1980-09-23	1980-09-23	  5.00E+02  	  5.00E+02  	  5.00E+02
84055	AVAIL.   LOGS     CODE    	AVAILABLE LOGS  ALPHA-NUMERIC CODE                	42    	42    	1953-03-02	1974-03-03	DRLLG       	GAMMA       	
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	296   	296   	1951-06-07	1982-12-10	COMM        	STKSP       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	382   	383   	1951-06-07	1982-12-10	COMM        	STATE       	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	180   	180   	1951-06-07	1982-12-03	DRAW        	VALLY       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	375   	375   	1951-06-07	1982-12-10	ABAN        	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	326   	326   	1953-03-02	1982-12-10	LNDSR       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	344   	343   	1951-06-07	1982-12-10	ABAN        	HYDRT       	
84064	WELLDATA AVAILBLE CODE    	WELL DATA AVAILABILITY   ALPHA-NUMERIC CODE       	32    	32    	1951-06-10	1976-01-29	CUTTG       	WQA         	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	182   	182   	1976-06-23	1982-12-10	ALIFT       	SFPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	225   	225   	1981-04-19	1982-12-06	N           	Y           	
84075	WELL     PERMIT   NO. CODE	WELL PERMIT NUMBER   ALPHA-NUMERIC CODE           	1     	1     	1976-06-23	1976-06-23	  2.27E+03  	  2.27E+03  	  2.27E+03
84104	DIOXIN   STUDY    ALPHACOD	DIOXIN STUDY                            ALPHA CODE	1     	5     	1987-05-29	1987-05-29	DD          	SD          	
85675	TRICLBEN 135TIS   WETMG/KG	TRICHLOROBENZENE,1,3,5-        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85676	TRICLBEN 123TIS   WETMG/KG	TRICHLOROBENZENE,1,2,3-        TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85677	TETCLBEN 1245TIS  WETMG/KG	TETRACHLOROBENZENE,1,2,4,5-    TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85678	TETCLBEN 1235TIS  WETMG/KG	TETRACHLOROBENZENE,1,2,3,5-    TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85679	PENCLBEN TIS,WET  WT,MG/KG	PENTACHLOROBENZENE             TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85680	DIPNDISU TIS,WET  WT,MG/KG	DIPHENYL DISULFIDE             TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85681	OCTCLSTY TIS,WET  WT,MG/KG	OCTACHLOROSTYRENE              TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85682	NITROFEN TIS,WET  WT,MG/KG	NITROFEN                       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85683	PERTHANE TIS,WET  WT,MG/KG	PERTHANE                       TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
85684	DICOFOL  TIS,WET  WT,MG/KG	DICOFOL (KELTHANE)             TISSUE,WET,WT,MG/KG	1     	2     	1987-05-29	1987-05-29	  2.50E-03  	  2.50E-03  	  2.50E-03
