
Haywood, NC
Number of Stations = 115


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
39102	B2E PHTH MUD-DRY  UG/KG   	BIS(2-ETHYLHEXYL) PHTHALATE,SEDIMENT,DRY WGT,UG/KG	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39110	DNB PHTH TOTAL    UG/L    	DI-N-BUTYL PHTHALATE,WHOLE WATER,UG/L             	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39112	DNB PHTH MUD-DRY  UG/KG   	DI-N-BUTYL PHTHALATE,SEDIMENTS,DRY WGT,UG/KG      	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39120	BENZIDIN  TOTUG/L         	BENZIDINE IN WHOLE WATER SAMPLE (UG/L)            	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39121	BENZIDIN SEDUG/KG DRY WGT 	BENZIDINE IN BOTTOM DEPOS UG/KG DRY SOLIDS        	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39175	VINYLCHL ORIDE    TOT UG/L	VINYL CHLORIDE-WHOLE WATER SAMPLE-UG/L            	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39180	TRICHLOR ETHYLENE TOT UG/L	TRICHLOROETHYLENE-WHOLE WATER SAMPLE-UG/L         	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39300	P,P'DDT   TOT UG/L        	P,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39301	P,P'DDT  SEDUG/KG DRY WGT 	P,P' DDT IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-28	1980-06-05	  5.00E+01  	  8.00E+00  	  2.90E+01
39302	P,P'DDT  TISMG/KG WET WGT 	P P DDT IN TISSUE WET WGT (UG/G)                  	1     	1     	1980-06-09	1980-06-09	  5.00E-02  	  5.00E-02  	  5.00E-02
39310	P,P'DDD   TOT UG/L        	P,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39311	P,P'DDD  SEDUG/KG DRY WGT 	P,P' DDD IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-28	1980-06-05	  1.00E+01  	  8.00E+00  	  9.00E+00
39312	P,P'DDD  TISMG/KG WET WGT 	P  P  DDD IN TISSUE WET WGT (UG/G)                	1     	1     	1980-06-09	1980-06-09	  5.00E-02  	  5.00E-02  	  5.00E-02
39319	MNCLBIPN TOT,TIS  WETMG/KG	MONOCHLOROBIPHENYL,TOTAL,      TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  1.25E-03  	  1.25E-03  	  1.25E-03
39320	P,P'DDE   TOT UG/L        	P,P' DDE IN WHOLE WATER SAMPLE (UG/L)             	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39321	P,P'DDE  SEDUG/KG DRY WGT 	P,P' DDE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)    	2     	2     	1978-06-28	1980-06-05	  8.00E+01  	  8.00E+00  	  4.40E+01
39322	P,P'DDE  TISMG/KG WET WGT 	P,P'-DDE IN TISSUE WET WGT  MG/KG                 	3     	3     	1980-06-09	1987-11-02	  3.00E-02  	  9.57E-03  	  1.48E-02
39330	ALDRIN    TOT UG/L        	ALDRIN IN WHOLE WATER SAMPLE (UG/L)               	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-28	1980-06-05	  1.00E+01  	  2.00E+00  	  6.00E+00
39335	DICLBIPN TOT,TIS  WETMG/KG	DICHLOROBIPHENYL,TOTAL,        TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  1.25E-03  	  1.25E-03  	  1.25E-03
39337	ALPHABHC  TOTUG/L         	ALPHA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP    	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39338	BETA BHC  TOTUG/L         	BETA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP     	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39339	TRICLBPN TOT,TIS  WETMG/KG	TRICHLOROBIPHENYL,TOTAL,       TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  1.25E-03  	  1.25E-03  	  1.25E-03
39340	GAMMABHC LINDANE  TOT.UG/L	GAMMA-BHC(LINDANE),WHOLE WATER,UG/L               	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39343	GBHC-MUD LINDANE  DRYUG/KG	GAMMA-BHC(LINDANE),SEDIMENTS,DRY WGT,UG/KG        	2     	2     	1978-06-28	1980-06-05	  1.00E+01  	  2.00E+00  	  6.00E+00
39345	TETCLBPN TOT,TIS  WETMG/KG	TETRACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
39347	PECLBIPN TOT,TIS  WETMG/KG	PENTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  1.20E-02  	  2.50E-03  	  7.25E-03
39350	CHLRDANE TECH&MET TOT UG/L	CHLORDANE(TECH MIX & METABS),WHOLE WATER,UG/L     	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	2     	2     	1978-06-28	1980-06-05	  4.30E+02  	  9.00E+01  	  2.60E+02
39354	HPCLBIPN TOT,TIS  WETMG/KG	HEPTACHLOROBIPHENYL,TOT,       TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  3.75E-03  	  3.75E-03  	  3.75E-03
39355	OCTCLBPN TOT,TIS  WETMG/KG	OCTACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  3.75E-03  	  3.75E-03  	  3.75E-03
39380	DIELDRIN  TOTUG/L         	DIELDRIN IN WHOLE WATER SAMPLE (UG/L)             	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	2     	2     	1978-06-28	1980-06-05	  2.00E+01  	  2.00E+00  	  1.10E+01
39390	ENDRIN    TOT UG/L        	ENDRIN IN WHOLE WATER SAMPLE (UG/L)               	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-28	1980-06-05	  2.00E+01  	  4.00E+00  	  1.20E+01
39400	TOXAPHEN  TOTUG/L         	TOXAPHENE IN WHOLE WATER SAMPLE (UG/L)            	1     	1     	1980-06-05	1980-06-05	  4.00E-01  	  4.00E-01  	  4.00E-01
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	2     	2     	1978-06-28	1980-06-05	  1.00E+02  	  7.00E+01  	  8.50E+01
39404	DIELDRIN TISMG/KG WET WGT 	DIELDRIN IN TISSUE WET WGT  (UG/G)                	3     	3     	1980-06-09	1987-11-02	  1.00E-02  	  2.50E-03  	  5.00E-03
39408	NCLBIPNL TOT,TIS  WETMG/KG	NONACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  6.25E-03  	  6.25E-03  	  6.25E-03
39409	DCDLBIPN TOT,TIS  WETMG/KG	DECACHLOROBIPHENYL,TOT,        TISSUE,WET,WT,MG/KG	2     	2     	1984-10-17	1987-11-02	  6.25E-03  	  6.25E-03  	  6.25E-03
39410	HEPTCHLR  TOTUG/L         	HEPTACHLOR IN WHOLE WATER SAMPLE (UG/L)           	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	2     	2     	1978-06-28	1980-06-05	  1.00E+01  	  2.00E+00  	  6.00E+00
39420	HPCHLREP  TOTUG/L         	HEPTACHLOR EPOXIDE IN WHOLE WATER SAMPLE (UG/L)   	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39423	HPCHLREP SEDUG/KG DRY WGT 	HEPTACHLOR EPOXIDE IN BOT. DEP. (UG/KG DRY SOL.)  	2     	2     	1978-06-28	1980-06-05	  2.00E+01  	  2.00E+00  	  1.10E+01
39481	MTHXYCLR MUD DRY  UG/KG   	METHOXYCHLOR IN BOTTOM DEPOSITS (UG/KG DRY SOL.)  	1     	1     	1978-06-28	1978-06-28	  5.00E+01  	  5.00E+01  	  5.00E+01
39488	PCB-1221  TOTUG/L         	PCB - 1221          IN THE WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39491	PCB-1221 SEDUG/KG DRY WGT 	PCB - 1221      BOT. DEP.,PCB SERIES DRY SOL UG/KG	1     	1     	1980-06-05	1980-06-05	  4.00E+01  	  4.00E+01  	  4.00E+01
39492	PCB-1232  TOTUG/L         	PCB - 1232      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39495	PCB-1232 SEDUG/KG DRY WGT 	PCB - 1232      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	1     	1     	1980-06-05	1980-06-05	  4.00E+01  	  4.00E+01  	  4.00E+01
39496	PCB-1242  TOTUG/L         	PCB - 1242      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39499	PCB-1242 SEDUG/KG DRY WGT 	PCB - 1242      BOT. DEP.,PCB-SERIES DRY SOL UG/KG	1     	1     	1980-06-05	1980-06-05	  4.00E+01  	  4.00E+01  	  4.00E+01
39500	PCB-1248  TOTUG/L         	PCB - 1248      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39503	PCB-1248 SEDUG/KG DRY WGT 	PCB - 1248       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	1     	1980-06-05	1980-06-05	  4.00E+01  	  4.00E+01  	  4.00E+01
39504	PCB-1254  TOTUG/L         	PCB - 1254      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.00E-01  	  1.00E-01  	  1.00E-01
39507	PCB-1254 SEDUG/KG DRY WGT 	PCB - 1254       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	1     	1980-06-05	1980-06-05	  7.00E+01  	  7.00E+01  	  7.00E+01
39508	PCB-1260  TOTUG/L         	PCB - 1260      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	1     	1980-06-05	1980-06-05	  1.50E-01  	  1.50E-01  	  1.50E-01
39511	PCB-1260 SEDUG/KG DRY WGT 	PCB - 1260       IN BOTTOM DEPOS. DRY SOLIDS UG/KG	1     	1     	1980-06-05	1980-06-05	  7.00E+01  	  7.00E+01  	  7.00E+01
39514	PCB-1016 SEDUG/KG DRY WGT 	PCB - 1016        IN BOTTOM SEDIMENTS DRY WT UG/KG	1     	1     	1980-06-05	1980-06-05	  4.00E+01  	  4.00E+01  	  4.00E+01
39519	PCBS     MUD      UG/KG   	PCBS IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)        	1     	1     	1978-06-28	1978-06-28	  2.00E+02  	  2.00E+02  	  2.00E+02
39531	MALATHN  MUD      UG/KG   	MALATHION IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS) 	1     	1     	1978-06-28	1978-06-28	  1.00E+02  	  1.00E+02  	  1.00E+02
39541	PARATHN  MUD      UG/KG   	PARATHION IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS) 	1     	1     	1978-06-28	1978-06-28	  5.00E+01  	  5.00E+01  	  5.00E+01
39571	DIAZINON MUD      UG/KG   	DIAZINON IN BOT. DEPOS. (UG/KILOGRAM DRY SOLIDS)  	1     	1     	1978-06-28	1978-06-28	  5.00E+01  	  5.00E+01  	  5.00E+01
39601	MPARATHN MUD      UG/KG   	METHYL PARATHION IN BOT. DEPOS.(UG/KG DRY SOLIDS) 	1     	1     	1978-06-28	1978-06-28	  1.00E+02  	  1.00E+02  	  1.00E+02
39700	HCB       TOT UG/L        	HEXACHLOROBENZENE IN WHOLE WATER SAMPLE (UG/L)    	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39701	HCB      SEDUG/KG DRY WGT 	HEXACHLOROBENZENE IN BOT DEPOS (UG/KG DRY SOLIDS) 	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39702	HEXCLBD   TOT UG/L        	HEXACHLOROBUTADIENE IN WHOLE WATER SAMPLE(UG/L)   	1     	1     	1980-06-05	1980-06-05	  1.00E+01  	  1.00E+01  	  1.00E+01
39705	HEXCLBD  SEDUG/KG DRY WGT 	HEXACHLOROBUTADIENE BOT. DEPOS.(UG/KG DRY WGT)    	1     	1     	1980-06-05	1980-06-05	  5.00E+03  	  5.00E+03  	  5.00E+03
39758	MIREX    BOT MAT  UG/KG   	MIREX, BOTTOM MATERIAL (UG/KG DRY SOLIDS)         	1     	1     	1978-06-28	1978-06-28	  1.00E+02  	  1.00E+02  	  1.00E+02
39783	LINDANE  MUD DRY  UG/KG   	LINDANE IN BOTTOM DEPOSITS (UG/KG DRY SOLIDS)     	1     	1     	1978-06-28	1978-06-28	  1.00E+01  	  1.00E+01  	  1.00E+01
39785	GBHC-TIS LINDANE  WETMG/KG	GAMMA-BHC(LINDANE),TISSUE,WET WEIGHT,MG/KG        	3     	3     	1980-06-09	1987-11-02	  1.00E-02  	  4.66E-03  	  5.72E-03
45513	TE       SED DRY  WGTMG/KG	TELLURIUM IN SEDIMENT (MG/KG AS TE DRY WT)        	2     	3     	1979-02-06	1981-03-19	  1.60E+01  	  8.00E+00  	  9.33E+00
45514	YTTRIUM  SED DRY  WGTMG/KG	YTTRIUM IN SEDIMENT (MG/KG AS YTTRIUM DRY WT)     	2     	3     	1979-02-06	1981-03-19	  6.00E+00  	  9.80E+00  	  7.27E+00
46333	PCNB     TIS WET  MG/KG   	PENTACHLORONITROBENZENE (PCNB) IN TISSUE WET MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	29    	242   	1965-01-05	1986-12-04	  1.00E+02  	  9.40E+01  	  2.22E+01
50050	CONDUIT  FLOW     MGD     	FLOW, IN CONDUIT OR THRU A TREATMENT PLANT     MGD	2     	5     	1978-06-27	1979-02-08	  3.40E+00  	  3.62E+00  	  3.57E+00
70001	X SEC.   COMPOSIT LOCATION	COMPOSITE LOCATION IN A CROSS SECTION             	1     	8     	1965-01-05	1965-10-27	  1.12E+03  	  1.12E+03  	  1.12E+03
70151	SURFACE  AREA     SQ KM   	SURFACE AREA OF LAKE OR RESERVOIR            SQ KM	2     	2     	1984-11-29	1984-11-29	  1.29E+00  	  3.52E-01  	  8.19E-01
70300	RESIDUE  DISS-180 C   MG/L	RESIDUE,TOTAL FILTRABLE (DRIED AT 180C),MG/L      	18    	100   	1973-10-26	1983-08-31	  1.00E+02  	  9.00E+01  	  2.46E+02
70320	MOISTURE CONTENT  PERCENT 	MOISTURE CONTENT (PERCENT OF TOTAL WET WEIGHT)    	2     	2     	1980-06-05	1981-03-19	  2.80E+01  	  7.70E+01  	  5.25E+01
70977	INSTRMNT LAB/FLD  RATIONUM	INSTRUMENT RATIO, LAB/FIELD CONCENTRATIONS, NUMBER	2     	5     	1984-10-17	1987-11-02	   .00E+00  	  9.63E+01  	  2.28E+01
71846	AMMONIA  DISS-NH4 MG/L    	NITROGEN, AMMONIA, DISSOLVED (MG/L AS NH4)        	1     	12    	1984-08-15	1986-12-04	  1.00E-02  	  5.00E-02  	  2.33E-02
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	12    	39    	1983-04-20	1986-12-04	  1.00E-01  	  9.90E-01  	  7.95E-01
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	10    	24    	1984-11-29	1985-07-15	  1.00E+00  	  8.00E-01  	  1.97E+01
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	8     	26    	1970-10-29	1980-06-05	  2.00E-01  	  5.00E-01  	  2.65E-01
71921	MERCURY  SEDMG/KG DRY WGT 	MERCURY,TOT. IN BOT. DEPOS. (MG/KG AS HG DRY WGT) 	8     	8     	1970-10-29	1980-06-05	  1.00E-01  	  7.00E-02  	  1.01E-01
71930	MERCURY  TISMG/KG WET WGT 	MERCURY,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	1     	1     	1980-06-09	1980-06-09	  9.00E-02  	  9.00E-02  	  9.00E-02
71935	MERCURY  FISH     PPM-WET 	MERCURY, TOTAL IN FISH (PPM,WET WEIGHT BASIS)     	2     	3     	1984-10-17	1987-11-02	  5.00E-02  	  8.00E-02  	  6.00E-02
71936	LEAD     TISMG/KG WET WGT 	LEAD,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	1     	1     	1980-06-09	1980-06-09	  3.40E+00  	  3.40E+00  	  3.40E+00
71937	COPPER   TISMG/KG WET WGT 	COPPER,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS  	1     	1     	1980-06-09	1980-06-09	  2.40E+00  	  2.40E+00  	  2.40E+00
71938	ZINC     TISMG/KG WET WGT 	ZINC,TOTAL IN FISH OR ANIMALS-WET WEIGHT BASIS    	1     	1     	1980-06-09	1980-06-09	  2.30E+01  	  2.30E+01  	  2.30E+01
71939	CR-FISH  UG/G  OR MG/KG WT	CHROMIUM,TOT IN FISH OR ANIMALS-WET WEIGHT BASIS  	1     	1     	1980-06-09	1980-06-09	  4.90E+00  	  4.90E+00  	  4.90E+00
71940	CADMIUM  TISMG/KG WET WGT 	CADMIUM,TOTAL IN FISH OR ANIMAL-WET WEIGHT BASIS  	1     	1     	1980-06-09	1980-06-09	  4.00E-01  	  4.00E-01  	  4.00E-01
72000	LND SURF DATUM    FT      	ELEVATION OF LAND SURFACE DATUM (FT. ABOVE MSL)   	3     	77    	1982-12-01	1986-11-01	  2.26E+03  	  3.90E+03  	  3.09E+03
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	34    	34    	1974-03-20	1982-11-11	  1.05E+02  	  9.99E+02  	  2.70E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	18    	18    	1974-03-20	1982-11-11	  1.10E+02  	  6.00E+01  	  1.76E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	18    	18    	1974-03-20	1982-11-11	  1.10E+02  	  6.00E+01  	  1.83E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	34    	34    	1974-03-20	1982-11-11	  1.05E+02  	  9.99E+02  	  2.70E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	17    	17    	1981-10-28	1982-11-11	  1.00E+02  	  8.00E+01  	  7.21E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	10    	24    	1984-11-29	1985-07-15	  2.26E+03  	  4.29E+03  	  3.05E+03
72025	DEPTH OF POND     FEET    	DEPTH OF POND OR RESERVOIR IN FEET                	3     	9     	1973-03-24	1973-09-20	  1.04E+02  	  3.50E+01  	  5.99E+01
72057	SCREEN   TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST SCREEN FROM M.P.  FEET      	3     	3     	1982-04-21	1982-04-22	  1.50E+01  	  2.00E+01  	  1.70E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	31    	31    	1974-03-20	1982-11-11	   .00E+00  	  1.00E+00  	  1.61E-01
72059	SCREEN   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST SCREEN FROM M.P.  (FEET)   	3     	3     	1982-04-21	1982-04-22	  2.00E+01  	  3.00E+01  	  2.50E+01
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	31    	31    	1974-03-20	1982-11-11	  1.08E+02  	  9.70E+01  	  5.26E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	31    	31    	1974-03-20	1982-11-11	   .00E+00  	   .00E+00  	   .00E+00
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	31    	31    	1974-03-20	1982-11-11	  2.00E+01  	  2.10E+01  	  2.01E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	1     	1     	1982-09-30	1982-09-30	  6.85E+02  	  6.85E+02  	  6.85E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	1     	1     	1982-09-30	1982-09-30	  6.85E+02  	  6.85E+02  	  6.85E+02
72085	SCREEN   DIA 1ST  SCR (IN)	SCREEN DIAMETER OF 1ST SCREEN  (INCHES)           	3     	3     	1982-04-21	1982-04-22	  6.00E+00  	  6.00E+00  	  6.00E+00
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	31    	31    	1974-03-20	1982-11-11	  6.00E+00  	  6.40E+00  	  6.35E+00
74010	IRON     FE       MG/L    	IRON, TOTAL (MG/L AS FE)                          	3     	3     	1979-02-07	1980-06-05	  1.00E+02  	  8.00E-01  	  5.67E+02
74990	FISH     SPECIES  NUMERIC 	FISH SPECIES NUMERIC CODE - F&W SERVICE           	2     	5     	1984-10-17	1987-11-02	  1.20E+01  	  7.00E+01  	  4.42E+01
74995	ANATOMY   CODE            	ANATOMY CODE (SEE APPENDIX FOR ANATOMY LIST)      	2     	5     	1984-10-17	1987-11-02	  5.90E+01  	  8.60E+01  	  7.52E+01
76530	BIPHENYL TISS WET WGTMG/KG	BIPHENYL                    TISSUE  ,WET WGT,MG/KG	2     	2     	1984-10-17	1987-11-02	  6.10E-04  	  9.30E-04  	  7.70E-04
78907	HEXCLBPH FISH TIS WETMG/KG	HEXACHLOROBIPHENYLS IN FISH TISSUE WET WGT.  MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  4.27E-03  	  3.39E-03
78922	NONACHLR TRNS TIS WETMG/KG	NONACHLOR, TRANS, TISSUE, WET WEIGHT         MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  5.42E-03  	  3.96E-03
78923	NONACHLR CIS  TIS WETMG/KG	NONACHLOR, CIS, TISSUE, WET WEIGHT           MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
79026	1234TET  CLRBENZ  TISMG/KG	1,2,3,4,-TETRACHLOROBENZENE IN FISH WET WGT  MG/KG	2     	2     	1984-10-17	1987-11-02	  2.50E-03  	  2.50E-03  	  2.50E-03
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	10    	24    	1984-11-29	1985-07-15	  1.00E-01  	  4.52E+02  	  3.52E+01
81253	BOD 20C  31 DAY   MG/L    	BOD, 31 DAY, 20 DEG C                         MG/L	1     	1     	1983-05-12	1983-05-12	  2.70E+00  	  2.70E+00  	  2.70E+00
81254	BOD 20C  32 DAY   MG/L    	BOD, 32 DAY, 20 DEG C                         MG/L	4     	14    	1983-05-10	1983-08-31	  1.23E+01  	  8.30E+00  	  6.79E+00
81255	BOD 20C  33 DAY   MG/L    	BOD, 33 DAY, 20 DEG C                         MG/L	8     	16    	1983-05-10	1983-08-30	  1.04E+01  	  7.70E+00  	  2.48E+01
81256	BOD 20C  34 DAY   MG/L    	BOD, 34 DAY, 20 DEG C                         MG/L	5     	15    	1983-05-10	1983-08-31	  1.26E+01  	  8.40E+00  	  7.01E+00
81257	BOD 20C  36 DAY   MG/L    	BOD, 36 DAY, 20 DEG C                         MG/L	5     	15    	1983-05-10	1983-08-31	  1.29E+01  	  8.70E+00  	  7.26E+00
81258	BOD 20C  37 DAY   MG/L    	BOD, 37 DAY, 20 DEG C                         MG/L	7     	14    	1983-05-10	1983-08-30	  1.08E+01  	  4.05E+01  	  3.01E+01
81259	BOD 20C  38 DAY   MG/L    	BOD, 38 DAY, 20 DEG C                         MG/L	1     	1     	1983-05-12	1983-05-12	  3.00E+00  	  3.00E+00  	  3.00E+00
81260	BOD 20C  39 DAY   MG/L    	BOD, 39 DAY, 20 DEG C                         MG/L	4     	8     	1983-05-10	1983-05-11	  3.00E+00  	  8.80E+00  	  7.33E+00
81261	BOD 20C  41 DAY   MG/L    	BOD, 41 DAY, 20 DEG C                         MG/L	4     	8     	1983-05-10	1983-05-11	  3.10E+00  	  9.00E+00  	  7.49E+00
81262	BOD 20C  43 DAY   MG/L    	BOD, 43 DAY, 20 DEG C                         MG/L	8     	15    	1983-05-10	1983-08-30	  1.17E+01  	  9.10E+00  	  1.78E+01
81263	BOD 20C  44 DAY   MG/L    	BOD, 44 DAY, 20 DEG C                         MG/L	4     	6     	1983-05-10	1983-05-10	  1.38E+01  	  3.36E+01  	  4.33E+01
81264	BOD 20C  45 DAY   MG/L    	BOD, 45 DAY, 20 DEG C                         MG/L	2     	2     	1983-05-10	1983-05-12	  3.00E+00  	  3.10E+00  	  3.05E+00
81265	BOD 20C  46 DAY   MG/L    	BOD, 46 DAY, 20 DEG C                         MG/L	4     	14    	1983-05-10	1983-08-31	  1.42E+01  	  9.10E+00  	  8.24E+00
81266	BOD 20C  47 DAY   MG/L    	BOD, 47 DAY, 20 DEG C                         MG/L	8     	16    	1983-05-10	1983-08-30	  1.20E+01  	  4.90E+01  	  3.12E+01
81267	BOD 20C  48 DAY   MG/L    	BOD, 48 DAY, 20 DEG C                         MG/L	3     	7     	1983-05-10	1983-05-11	  7.40E+00  	  9.10E+00  	  8.39E+00
81268	BOD 20C  51 DAY   MG/L    	BOD, 51 DAY, 20 DEG C                         MG/L	8     	17    	1983-05-10	1983-08-30	  1.26E+01  	  8.80E+00  	  3.13E+01
